,Pixels #,Intensity (a.u.),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted
722,722.0,0.000675583,0.000675583,1.79975857923201e-05,583.0544188186476,1645.9347458694112,1643.3225478716315
723,723.0,0.00257798,0.00257798,0.001920394973197575,583.1094569401552,1647.5535877324346,1644.9388555946814
724,724.0,0.00301857,0.00301857,0.0023609853606028296,583.1644950616627,1649.1721240281095,1646.554858228719
725,725.0,0.00428619,0.00428619,0.0036286057480080843,583.2195331831703,1650.7903548429395,1648.1705558601125
726,726.0,0.00435446,0.00435446,0.0036968761354133394,583.2745713046778,1652.4082802634007,1649.7859485752024
727,727.0,0.00466687,0.00466687,0.004009286522818594,583.3296094261854,1654.0259003759413,1651.4010364603016
728,728.0,0.00363344,0.00363344,0.002975856910223849,583.3846475476929,1655.6432152669697,1653.0158196016832
729,729.0,0.00330192,0.00330192,0.0026443372976291033,583.4396856692006,1657.2602250228642,1654.6302980855905
730,730.0,0.00506699,0.00506699,0.004409407685034359,583.4947237907081,1658.8769297299689,1656.2444719982323
731,731.0,0.00547401,0.00547401,0.004816428072439613,583.5497619122157,1660.4933294745947,1657.8583414257844
732,732.0,0.00530423,0.00530423,0.004646648459844868,583.6048000337232,1662.1094243430286,1659.4719064543988
733,733.0,0.00399309,0.00399309,0.003335508847250123,583.6598381552308,1663.725214421513,1661.0851671701826
734,734.0,0.00322516,0.00322516,0.002567579234655377,583.7148762767383,1665.3406997962657,1662.6981236592187
735,735.0,0.0052771,0.0052771,0.004619519622060632,583.7699143982459,1666.9558805534673,1664.3107760075534
736,736.0,0.00619377,0.00619377,0.005536190009465887,583.8249525197534,1668.570756779271,1665.9231243012043
737,737.0,0.00512982,0.00512982,0.004472240396871142,583.879990641261,1670.1853285597952,1667.5351686261552
738,738.0,0.0032724,0.0032724,0.002614820784276396,583.9350287627685,1671.7995959811228,1669.1469090683545
739,739.0,0.00181477,0.00181477,0.0011571911716816508,583.9900668842761,1673.4135591293075,1670.758345713721
740,740.0,0.00286267,0.00286267,0.0022050915590869054,584.0451050057836,1675.0272180903694,1672.36947864814
741,741.0,0.00521369,0.00521369,0.0045561119464921605,584.1001431272912,1676.6405729502972,1673.9803079574658
742,742.0,0.00590148,0.00590148,0.005243902333897415,584.1551812487987,1678.253623795048,1675.590833727521
743,743.0,0.00511219,0.00511219,0.004454612721302669,584.2102193703063,1679.866370710543,1677.201056044092
744,744.0,0.00343483,0.00343483,0.0027772531087079237,584.2652574918138,1681.4788137826724,1678.810974992935
745,745.0,0.00351836,0.00351836,0.0028607834961131787,584.3202956133214,1683.090953097299,1680.4205906597776
746,746.0,0.00331502,0.00331502,0.0026574438835184335,584.375333734829,1684.7027887402478,1682.0299031303114
747,747.0,0.00326122,0.00326122,0.002603644270923688,584.4303718563366,1686.3143207973076,1683.6389124901903
748,748.0,0.00349734,0.00349734,0.0028397646583289424,584.4854099778441,1687.925549354243,1685.247618825045
749,749.0,0.00297661,0.00297661,0.0023190350457341974,584.5404480993517,1689.5364744967862,1686.8560222204733
750,750.0,0.00455248,0.00455248,0.0038949054331394524,584.5954862208592,1691.1470963106306,1688.464122762034
751,751.0,0.00415993,0.00415993,0.003502355820544707,584.6505243423668,1692.7574148814408,1690.0719205352586
752,752.0,0.00520478,0.00520478,0.004547206207949962,584.7055624638743,1694.3674302948518,1691.6794156256474
753,753.0,0.00309711,0.00309711,0.0024395365953552165,584.7606005853819,1695.9771426364634,1693.2866081186662
754,754.0,0.00400463,0.00400463,0.0033470569827604717,584.8156387068894,1697.5865519918407,1694.8934980997465
755,755.0,0.00505559,0.00505559,0.004398017370165727,584.870676828397,1699.195658446523,1696.5000856542933
756,756.0,0.00557553,0.00557553,0.004917957757570981,584.9257149499045,1700.8044620860128,1698.1063708676752
757,757.0,0.00486254,0.00486254,0.004204968144976236,584.9807530714121,1702.41296299578,1699.7123538252288
758,758.0,0.00341102,0.00341102,0.0027534485323814904,585.0357911929196,1704.0211612612657,1701.318034612261
759,759.0,0.00296048,0.00296048,0.0023029089197867452,585.0908293144272,1705.6290569678772,1702.923413314046
760,760.0,0.00140215,0.00140215,0.0007445793071920001,585.1458674359349,1707.236650200991,1704.528490015826
761,761.0,0.00311229,0.00311229,0.0024547196945972553,585.2009055574424,1708.843941045945,1706.1332648028053
762,762.0,0.00219789,0.00219789,0.0015403200820025102,585.25594367895,1710.4509295880525,1707.7377377601642
763,763.0,0.00345942,0.00345942,0.002801850469407765,585.3109818004575,1712.0576159125926,1709.3419089730478
764,764.0,0.00300278,0.00300278,0.0023452108568130198,585.3660199219651,1713.6640001048095,1710.9457785265672
765,765.0,0.00172826,0.00172826,0.0010706912442182744,585.4210580434726,1715.2700822499219,1712.5493465058073
766,766.0,0.00249845,0.00249845,0.0018408816316235295,585.4760961649802,1716.8758624331085,1714.152612995814
767,767.0,0.00333578,0.00333578,0.002678212019028784,585.5311342864877,1718.481340739523,1715.7555780816074
768,768.0,0.00348951,0.00348951,0.002831942406434039,585.5861724079953,1720.0865172542815,1717.3582418481703
769,769.0,0.00272159,0.00272159,0.0020640227938392933,585.6412105295028,1721.6913920624725,1718.960604380458
770,770.0,0.00195673,0.00195673,0.001299163181244548,585.6962486510104,1723.295965249149,1720.5626657633907
771,771.0,0.00247972,0.00247972,0.0018221535686498026,585.7512867725179,1724.9002368993324,1722.1644260818562
772,772.0,0.00335978,0.00335978,0.0027022139560550574,585.8063248940255,1726.5042070980153,1723.7658854207143
773,773.0,0.005192,0.005192,0.004534434343460312,585.861363015533,1728.1078759301556,1725.36704386479
774,774.0,0.00547695,0.00547695,0.004819384730865567,585.9164011370406,1729.7112434806816,1726.9679014988783
775,775.0,0.00505084,0.00505084,0.004393275118270821,585.9714392585481,1731.3143098344856,1728.5684584077392
776,776.0,0.00530222,0.00530222,0.004644655505676076,586.0264773800557,1732.9170750764308,1730.1687146761026
777,777.0,0.00522401,0.00522401,0.004566445893081332,586.0815155015633,1734.5195392913515,1731.7686703886702
778,778.0,0.00605524,0.00605524,0.005397676280486586,586.1365536230709,1736.121702564043,1733.3683256301044
779,779.0,0.00312664,0.00312664,0.0024690766678918405,586.1915917445784,1737.723564979273,1734.9676804850403
780,780.0,0.00113495,0.00113495,0.00047738705529709537,586.246629866086,1739.325126621778,1736.5667350380816
781,781.0,0.000565405,0.000565405,-9.215708739163705e-05,586.3016679875935,1740.9263875762604,1738.1654893737984
782,782.0,0.00124404,0.00124404,0.000586478682935689,586.3567061091011,1742.5273479273942,1739.763943576732
783,783.0,0.0025422,0.0025422,0.0018846400352113398,586.4117442306086,1744.1280077598165,1741.362097731387
784,784.0,0.00182006,0.00182006,0.0011625013874869909,586.4667823521162,1745.7283671581404,1742.9599519222438
785,785.0,0.00367364,0.00367364,0.003016082739762642,586.5218204736237,1747.3284262069385,1744.5575062337432
786,786.0,0.00510913,0.00510913,0.004451574092038293,586.5768585951313,1748.9281849907543,1746.154760750296
787,787.0,0.00495768,0.00495768,0.004300125444313943,586.6318967166388,1750.527643594106,1747.7517155562878
788,788.0,0.00478791,0.00478791,0.004130356796589595,586.6869348381464,1752.126802101472,1749.3483707360654
789,789.0,0.00492333,0.00492333,0.004265778148865245,586.7419729596539,1753.7256605973016,1750.9447263739453
790,790.0,0.00478714,0.00478714,0.004129589501140896,586.7970110811615,1755.3242191660122,1752.5407825542131
791,791.0,0.00360113,0.00360113,0.0029435808534165474,586.852049202669,1756.9224778919918,1754.1365393611247
792,792.0,0.00200922,0.00200922,0.001351672205692198,586.9070873241767,1758.520436859598,1755.7319968789056
793,793.0,0.00162889,0.00162889,0.0009713435579678488,586.9621254456843,1760.1180961531468,1757.3271551917398
794,794.0,0.000799936,0.000799936,0.00014239091024349966,587.0171635671918,1761.715455856933,1758.9220143837902
795,795.0,0.00260164,0.00260164,0.001944096399260515,587.0722016886994,1763.3125160552186,1760.5165745391864
796,796.0,0.0038998,0.0038998,0.0032422578882775306,587.1272398102069,1764.9092768322262,1762.11083574202
797,797.0,0.00367815,0.00367815,0.0030206093772945455,587.1822779317145,1766.5057382721577,1763.7047980763605
798,798.0,0.00228157,0.00228157,0.0016240308663115614,587.237316053222,1768.1019004591749,1765.2984616262381
799,799.0,0.00414126,0.00414126,0.0034837223553285763,587.2923541747296,1769.6977634774144,1766.8918264756578
800,800.0,0.00296135,0.00296135,0.0023038138443455917,587.3473922962371,1771.2933274109753,1768.484892708587
801,801.0,0.00428697,0.00428697,0.0036294353333626074,587.4024304177447,1772.8885923439288,1770.0776604089651
802,802.0,0.00187414,0.00187414,0.0012166068223796224,587.4574685392522,1774.4835583603162,1771.6701296607023
803,803.0,0.00261077,0.00261077,0.0019532383113966376,587.5125066607598,1776.078225544141,1773.26230054767
804,804.0,0.00253561,0.00253561,0.001878079800413653,587.5675447822673,1777.6725939793814,1774.8541731537152
805,805.0,0.00172835,0.00172835,0.0010708212894306682,587.6225829037749,1779.2666637499806,1776.44574756265
806,806.0,0.00154049,0.00154049,0.0008829627784476835,587.6776210252824,1780.8604349398536,1778.0370238582575
807,807.0,0.000295082,0.000295082,-0.00036244373253530113,587.73265914679,1782.453907632881,1779.6280021242876
808,808.0,0.000213825,0.000213825,-0.0004436995788693996,587.7876972682976,1784.047081912917,1781.2186824444627
809,809.0,0.000309573,0.000309573,-0.00034795083328543027,587.8427353898052,1785.6399578637725,1782.8090649024628
810,810.0,0.00281014,0.00281014,0.002152616590012877,587.8977735113127,1787.2325355692392,1784.3991495819482
811,811.0,0.00367189,0.00367189,0.003014367013311184,587.9528116328203,1788.8248151130717,1785.9889365665426
812,812.0,0.00382563,0.00382563,0.0031681074366094915,588.0078497543278,1790.4167965789964,1787.578425939841
813,813.0,0.00138838,0.00138838,0.0007308578599077986,588.0628878758354,1792.0084800507047,1789.1676177854047
814,814.0,0.00267128,0.00267128,0.0020137582832061053,588.1179259973429,1793.5998656118607,1790.7565121867656
815,815.0,0.00157072,0.00157072,0.0009131987065044129,588.1729641188505,1795.190953346095,1792.3451092274242
816,816.0,0.00179464,0.00179464,0.0011371191298027198,588.228002240358,1796.7817433370064,1793.9334089908482
817,817.0,0.00129223,0.00129223,0.0006347095531010269,588.2830403618656,1798.3722356681628,1795.5214115604747
818,818.0,0.00259344,0.00259344,0.0019359206084490488,588.3380784833731,1799.9624304231,1797.1091170197085
819,819.0,0.00222532,0.00222532,0.0015678016637970704,588.3931166048807,1801.552327685325,1798.6965254519264
820,820.0,0.00224172,0.00224172,0.0015842027191450925,588.4481547263882,1803.1419275383134,1800.283636940473
821,821.0,0.00238629,0.00238629,0.0017287737744931145,588.5031928478958,1804.7312300655049,1801.870451568657
822,822.0,0.00214024,0.00214024,0.001482724829841136,588.5582309694033,1806.3202353503136,1803.4569694197628
823,823.0,0.00273343,0.00273343,0.002075915885189158,588.613269090911,1807.9089434761236,1805.043190577043
824,824.0,0.00298177,0.00298177,0.00232425694053718,588.6683072124185,1809.4973545262774,1806.6291151237108
825,825.0,0.00344984,0.00344984,0.0027923279958852023,588.7233453339261,1811.0854685840961,1808.2147431429557
826,826.0,0.00253239,0.00253239,0.0018748790512332237,588.7783834554336,1812.6732857328677,1809.800074717936
827,827.0,0.00211238,0.00211238,0.001454870106581246,588.8334215769412,1814.2608060558464,1811.3851099317753
828,828.0,0.00239734,0.00239734,0.001739831161929268,588.8884596984487,1815.8480296362598,1812.9698488675713
829,829.0,0.0031187,0.0031187,0.00246119221727729,588.9434978199563,1817.4349565573027,1814.554291608388
830,830.0,0.00454809,0.00454809,0.003890583272625312,588.9985359414638,1819.0215869021338,1816.1384382372544
831,831.0,0.0047476,0.0047476,0.004090094327973334,589.0535740629714,1820.607920753885,1817.7222888371718
832,832.0,0.00419331,0.00419331,0.003535805383321355,589.108612184479,1822.193958195661,1819.3058434911154
833,833.0,0.00362071,0.00362071,0.0029632064386693776,589.1636503059865,1823.7796993105285,1820.8891022820212
834,834.0,0.00358218,0.00358218,0.0029246774940173996,589.218688427494,1825.3651441815268,1822.472065292799
835,835.0,0.00375117,0.00375117,0.0030936685493654216,589.2737265490016,1826.9502928916622,1824.0547326063252
836,836.0,0.00348986,0.00348986,0.002832359604713444,589.3287646705091,1828.535145523911,1825.6371043054457
837,837.0,0.00295998,0.00295998,0.0023024806600614655,589.3838027920167,1830.1197021612213,1827.2191804729794
838,838.0,0.00119108,0.00119108,0.0005335817154094875,589.4388409135242,1831.703962886504,1828.8009611917068
839,839.0,0.00177511,0.00177511,0.0011176132981595929,589.4938790350318,1833.2879277826466,1830.382446544386
840,840.0,0.00188306,0.00188306,0.0012255648809096982,589.5489171565395,1834.8715969325012,1831.9636366137395
841,841.0,0.00147526,0.00147526,0.0008177664636598036,589.603955278047,1836.4549704188842,1833.5445314824537
842,842.0,0.0018884,0.0018884,0.001230908046409909,589.6589933995546,1838.038048324591,1835.125131233195
843,843.0,0.00221608,0.00221608,0.0015585896291600144,589.7140315210621,1839.6208307323793,1836.7054359485905
844,844.0,0.00376448,0.00376448,0.00310699121191012,589.7690696425697,1841.20331772498,1838.2854457112428
845,845.0,0.00331396,0.00331396,0.0026564727946602248,589.8241077640772,1842.7855093850897,1839.865160603718
846,846.0,0.00398344,0.00398344,0.0033259543774103307,589.8791458855848,1844.3674057953765,1841.4445807085556
847,847.0,0.00306904,0.00306904,0.0024115559601604357,589.9341840070923,1845.949007038476,1843.0237061082616
848,848.0,0.0018403,0.0018403,0.0011828175429105408,589.9892221285999,1847.5303131969918,1844.6025368853097
849,849.0,0.00237551,0.00237551,0.0017180291256606462,590.0442602501074,1849.1113243535028,1846.1810731221506
850,850.0,0.00317927,0.00317927,0.002521790708410752,590.099298371615,1850.6920405905498,1847.759314901195
851,851.0,0.00394947,0.00394947,0.0032919922911608572,590.1543364931225,1852.2724619906467,1849.337262304828
852,852.0,0.00448162,0.00448162,0.003824143873910963,590.2093746146301,1853.8525886362772,1850.9149154154043
853,853.0,0.00490085,0.00490085,0.004243375456661068,590.2644127361376,1855.432420609889,1852.4922743152422
854,854.0,0.00619596,0.00619596,0.005538487039411174,590.3194508576453,1857.0119579939117,1854.0693390866425
855,855.0,0.00463457,0.00463457,0.003977098622161279,590.3744889791528,1858.5912008707226,1855.6461098118534
856,856.0,0.00355537,0.00355537,0.002897900204911384,590.4295271006604,1860.1701493226888,1857.2225865731132
857,857.0,0.00341918,0.00341918,0.002761711787661489,590.4845652221679,1861.748803432138,1858.7987694526207
858,858.0,0.00405815,0.00405815,0.0034006833704115945,590.5396033436755,1863.3271632813655,1860.3746585325425
859,859.0,0.00445297,0.00445297,0.0037955049531616996,590.594641465183,1864.9052289526428,1861.950253895021
860,860.0,0.00344396,0.00344396,0.002786496535911805,590.6496795866906,1866.4830005282024,1863.52555562216
861,861.0,0.00291713,0.00291713,0.0022596681186619104,590.7047177081981,1868.0604780902527,1865.1005637960395
862,862.0,0.00261004,0.00261004,0.001952579701412016,590.7597558297057,1869.6376617209696,1866.6752784987066
863,863.0,0.00365489,0.00365489,0.002997431284162121,590.8147939512132,1871.2145515024947,1868.2496998121744
864,864.0,0.00393374,0.00393374,0.003276282866912226,590.8698320727208,1872.7911475169453,1869.8238278184315
865,865.0,0.00366327,0.00366327,0.0030058144496623324,590.9248701942283,1874.367449846404,1871.397662599432
866,866.0,0.00352097,0.00352097,0.0028635160324124373,590.9799083157359,1875.9434585729216,1872.9712042370984
867,867.0,0.00131565,0.00131565,0.000658197615162543,591.0349464372434,1877.5191737785217,1874.5444528133257
868,868.0,0.000532476,0.000532476,-0.0001249741455029654,591.089984558751,1879.0945955451987,1876.1174084099803
869,869.0,0.0020351,0.0020351,0.0013776519761558455,591.1450226802585,1880.6697239549092,1877.6900711088902
870,870.0,0.00377882,0.00377882,0.0031213740978146562,591.2000608017661,1882.2445590895866,1879.2624409918606
871,871.0,0.00281253,0.00281253,0.0021550862194734672,591.2550989232737,1883.819101031136,1880.8345181406683
872,872.0,0.00313716,0.00313716,0.002479718341132278,591.3101370447813,1885.3933498614163,1882.4063026370443
873,873.0,0.0027263,0.0027263,0.002068860462791089,591.3651751662889,1886.9673056622744,1883.9777945627072
874,874.0,0.00191565,0.00191565,0.0012582125844498998,591.4202132877964,1888.5409685155153,1885.548993999334
